# step  t  vx_mean  vy_mean  vmag_mean
278750 2.78750000e+04 2.03604694e-03 -7.84248230e-04 2.18186443e-03
278800 2.78800000e+04 2.06679478e-03 -8.74395599e-04 2.24414980e-03
278850 2.78850000e+04 2.01994879e-03 -8.08377983e-04 2.17569945e-03
278900 2.78900000e+04 2.11972161e-03 -9.10713105e-04 2.30707999e-03
278950 2.78950000e+04 2.22940044e-03 -9.27540299e-04 2.41465471e-03
279000 2.79000000e+04 2.20698630e-03 -9.33582603e-04 2.39632323e-03
279050 2.79050000e+04 2.48400914e-03 -9.84336366e-04 2.67193179e-03
279100 2.79100000e+04 2.41300021e-03 -8.92579206e-04 2.57279375e-03
279150 2.79150000e+04 2.42403406e-03 -8.73354671e-04 2.57656544e-03
279200 2.79200000e+04 2.37144576e-03 -8.01076996e-04 2.50309396e-03
279250 2.79250000e+04 2.28752312e-03 -8.12855433e-04 2.42765236e-03
279300 2.79300000e+04 2.24623131e-03 -7.30821688e-04 2.36212943e-03
279350 2.79350000e+04 2.27851630e-03 -6.86461921e-04 2.37967782e-03
279400 2.79400000e+04 2.23409641e-03 -7.81092967e-04 2.36670509e-03
279450 2.79450000e+04 2.36537308e-03 -7.17164483e-04 2.47170279e-03
279500 2.79500000e+04 2.44293152e-03 -6.74359791e-04 2.53429982e-03
279550 2.79550000e+04 2.38300953e-03 -7.51516549e-04 2.49870197e-03
279600 2.79600000e+04 2.30347342e-03 -6.71620481e-04 2.39938823e-03
279650 2.79650000e+04 2.23163282e-03 -5.96300466e-04 2.30992626e-03
279700 2.79700000e+04 2.16411124e-03 -5.24065457e-04 2.22666164e-03
279750 2.79750000e+04 2.09924858e-03 -4.55339497e-04 2.14806393e-03
279800 2.79800000e+04 2.03634892e-03 -3.90457455e-04 2.07344494e-03
279850 2.79850000e+04 1.97995617e-03 -4.21294768e-04 2.02428153e-03
279900 2.79900000e+04 2.00521201e-03 -3.91021313e-04 2.04298137e-03
279950 2.79950000e+04 2.02279887e-03 -4.28666157e-04 2.06772096e-03
280000 2.80000000e+04 1.97091955e-03 -4.34166082e-04 2.01817344e-03
280050 2.80050000e+04 1.92923192e-03 -4.44085657e-04 1.97968378e-03
280100 2.80100000e+04 1.96033646e-03 -3.93305556e-04 1.99940199e-03
280150 2.80150000e+04 1.89249124e-03 -3.18859558e-04 1.91916506e-03
280200 2.80200000e+04 1.88194844e-03 -3.31870455e-04 1.91098611e-03
280250 2.80250000e+04 1.97302736e-03 -4.22339886e-04 2.01772346e-03
280300 2.80300000e+04 1.90919591e-03 -3.61096434e-04 1.94304392e-03
280350 2.80350000e+04 1.85256335e-03 -3.03755194e-04 1.87730077e-03
280400 2.80400000e+04 1.95896672e-03 -2.93255551e-04 1.98079515e-03
280450 2.80450000e+04 1.88017695e-03 -2.21602459e-04 1.89319122e-03
280500 2.80500000e+04 1.80969574e-03 -1.61589589e-04 1.81689566e-03
280550 2.80550000e+04 1.70319865e-03 -1.90817329e-04 1.71385440e-03
280600 2.80600000e+04 1.67213043e-03 -2.88727897e-04 1.69687476e-03
280650 2.80650000e+04 1.62983756e-03 -2.37289467e-04 1.64702057e-03
280700 2.80700000e+04 1.62724592e-03 -3.71212955e-04 1.66905013e-03
280750 2.80750000e+04 1.56751252e-03 -4.97822533e-04 1.64466494e-03
280800 2.80800000e+04 1.48808525e-03 -6.19112048e-04 1.61173740e-03
280850 2.80850000e+04 1.55523722e-03 -5.26170130e-04 1.64183368e-03
280900 2.80900000e+04 1.47325231e-03 -5.40930487e-04 1.56941969e-03
280950 2.80950000e+04 1.50139921e-03 -5.46418480e-04 1.59773988e-03
281000 2.81000000e+04 1.46921223e-03 -5.85928676e-04 1.58173860e-03
281050 2.81050000e+04 1.49793411e-03 -5.65168273e-04 1.60100649e-03
281100 2.81100000e+04 1.56538584e-03 -6.51574519e-04 1.69557724e-03
281150 2.81150000e+04 1.53173623e-03 -6.15239609e-04 1.65067733e-03
281200 2.81200000e+04 1.53457373e-03 -6.50188711e-04 1.66663190e-03
281250 2.81250000e+04 1.50028931e-03 -6.03631372e-04 1.61717001e-03
281300 2.81300000e+04 1.52631942e-03 -6.28550362e-04 1.65067457e-03
281350 2.81350000e+04 1.49350683e-03 -5.82439126e-04 1.60305895e-03
281400 2.81400000e+04 1.45296264e-03 -6.21706713e-04 1.58038592e-03
281450 2.81450000e+04 1.42460514e-03 -5.69618889e-04 1.53426383e-03
281500 2.81500000e+04 1.39565079e-03 -5.23967785e-04 1.49076603e-03
281550 2.81550000e+04 1.36793952e-03 -4.82224830e-04 1.45044797e-03
281600 2.81600000e+04 1.39152363e-03 -5.19768160e-04 1.48542821e-03
281650 2.81650000e+04 1.33372261e-03 -6.40715589e-04 1.47963930e-03
281700 2.81700000e+04 1.39459432e-03 -6.47587702e-04 1.53761606e-03
281750 2.81750000e+04 1.45035575e-03 -7.51547283e-04 1.63351006e-03
281800 2.81800000e+04 1.42407743e-03 -7.02452147e-04 1.58790288e-03
281850 2.81850000e+04 1.39957224e-03 -6.56943535e-04 1.54608449e-03
281900 2.81900000e+04 1.37612969e-03 -6.12525619e-04 1.50629365e-03
281950 2.81950000e+04 1.42261083e-03 -6.29405375e-04 1.55562615e-03
282000 2.82000000e+04 1.44004263e-03 -7.54235894e-04 1.62560591e-03
282050 2.82050000e+04 1.48631807e-03 -7.44722551e-04 1.66245393e-03
282100 2.82100000e+04 1.54154585e-03 -8.53507081e-04 1.76205503e-03
282150 2.82150000e+04 1.49962364e-03 -8.74456600e-04 1.73595663e-03
282200 2.82200000e+04 1.41669600e-03 -8.58732034e-04 1.65663764e-03
282250 2.82250000e+04 1.47433381e-03 -7.91928265e-04 1.67356224e-03
282300 2.82300000e+04 1.44248351e-03 -7.28715910e-04 1.61610196e-03
282350 2.82350000e+04 1.44023786e-03 -8.08295794e-04 1.65155296e-03
282400 2.82400000e+04 1.48263806e-03 -8.07595497e-04 1.68832050e-03
282450 2.82450000e+04 1.53544568e-03 -7.83058349e-04 1.72359329e-03
282500 2.82500000e+04 1.56139466e-03 -7.85927696e-04 1.74803765e-03
282550 2.82550000e+04 1.52926473e-03 -7.19026721e-04 1.68986687e-03
282600 2.82600000e+04 1.63309439e-03 -7.78317044e-04 1.80908118e-03
282650 2.82650000e+04 1.60728861e-03 -7.20688258e-04 1.76146764e-03
282700 2.82700000e+04 1.58246490e-03 -6.65525789e-04 1.71671772e-03
282750 2.82750000e+04 1.61509053e-03 -6.82189828e-04 1.75325422e-03
282800 2.82800000e+04 1.58629718e-03 -6.28857757e-04 1.70639996e-03
282850 2.82850000e+04 1.55706611e-03 -5.78385021e-04 1.66101899e-03
282900 2.82900000e+04 1.58662815e-03 -6.01645210e-04 1.69686942e-03
282950 2.82950000e+04 1.55766238e-03 -5.57569205e-04 1.65444720e-03
283000 2.83000000e+04 1.55087700e-03 -6.77658711e-04 1.69246589e-03
283050 2.83050000e+04 1.52339018e-03 -6.28255832e-04 1.64785407e-03
283100 2.83100000e+04 1.51363714e-03 -8.15955165e-04 1.71955814e-03
283150 2.83150000e+04 1.52681849e-03 -8.38408130e-04 1.74186765e-03
283200 2.83200000e+04 1.50573254e-03 -7.81131792e-04 1.69628929e-03
283250 2.83250000e+04 1.56115368e-03 -7.12002045e-04 1.71585190e-03
283300 2.83300000e+04 1.48842158e-03 -8.96987796e-04 1.73781066e-03
283350 2.83350000e+04 1.42485311e-03 -8.95717239e-04 1.68300795e-03
283400 2.83400000e+04 1.40025397e-03 -8.14141531e-04 1.61973381e-03
283450 2.83450000e+04 1.37315993e-03 -7.44012243e-04 1.56176900e-03
283500 2.83500000e+04 1.34616077e-03 -6.81804318e-04 1.50897514e-03
283550 2.83550000e+04 1.28680607e-03 -7.06391933e-04 1.46794395e-03
283600 2.83600000e+04 1.26966147e-03 -6.42934698e-04 1.42316734e-03
283650 2.83650000e+04 1.24688307e-03 -5.86240203e-04 1.37782254e-03
283700 2.83700000e+04 1.22192153e-03 -5.34569321e-04 1.33373782e-03
283750 2.83750000e+04 1.25730899e-03 -5.55287406e-04 1.37447081e-03
283800 2.83800000e+04 1.26334617e-03 -5.92388678e-04 1.39533792e-03
283850 2.83850000e+04 1.23389019e-03 -5.34442661e-04 1.34466128e-03
283900 2.83900000e+04 1.20188354e-03 -4.84813296e-04 1.29598147e-03
283950 2.83950000e+04 1.17060402e-03 -4.38819960e-04 1.25015069e-03
284000 2.84000000e+04 1.14001648e-03 -3.95382696e-04 1.20663377e-03
284050 2.84050000e+04 1.16723415e-03 -5.26216638e-04 1.28036694e-03
284100 2.84100000e+04 1.14100461e-03 -4.74021246e-04 1.23555157e-03
284150 2.84150000e+04 1.11349137e-03 -4.31414403e-04 1.19414463e-03
284200 2.84200000e+04 1.23005966e-03 -5.73071011e-04 1.35700300e-03
284250 2.84250000e+04 1.19807257e-03 -6.05495414e-04 1.34238689e-03
284300 2.84300000e+04 1.17008435e-03 -5.56754181e-04 1.29579034e-03
284350 2.84350000e+04 1.14371476e-03 -5.12325380e-04 1.25322015e-03
284400 2.84400000e+04 1.19056343e-03 -4.38969117e-04 1.26891102e-03
284450 2.84450000e+04 1.23851653e-03 -4.08559194e-04 1.30416403e-03
284500 2.84500000e+04 1.19482004e-03 -3.67522938e-04 1.25006721e-03
284550 2.84550000e+04 1.15188793e-03 -4.22488520e-04 1.22692394e-03
284600 2.84600000e+04 1.18786853e-03 -4.27705585e-04 1.26252276e-03
284650 2.84650000e+04 1.28131453e-03 -4.77466092e-04 1.36738465e-03
284700 2.84700000e+04 1.28917419e-03 -4.98229871e-04 1.38210098e-03
284750 2.84750000e+04 1.25097530e-03 -4.51317988e-04 1.32989741e-03
284800 2.84800000e+04 1.21620088e-03 -4.08248103e-04 1.28289169e-03
284850 2.84850000e+04 1.18289900e-03 -3.68077366e-04 1.23884260e-03
284900 2.84900000e+04 1.15014787e-03 -3.30425479e-04 1.19667085e-03
284950 2.84950000e+04 1.12738495e-03 -3.87165754e-04 1.19201265e-03
285000 2.85000000e+04 1.09779404e-03 -3.55781463e-04 1.15400702e-03
285050 2.85050000e+04 1.10301818e-03 -4.11947665e-04 1.17743364e-03
285100 2.85100000e+04 1.07930705e-03 -3.81555030e-04 1.14476546e-03
285150 2.85150000e+04 1.05556310e-03 -3.50516057e-04 1.11223872e-03
285200 2.85200000e+04 1.03050563e-03 -3.20145919e-04 1.07909002e-03
285250 2.85250000e+04 1.15831103e-03 -3.89888708e-04 1.22216924e-03
285300 2.85300000e+04 1.13832438e-03 -3.58858379e-04 1.19355006e-03
285350 2.85350000e+04 1.16014574e-03 -4.09748842e-04 1.23037890e-03
285400 2.85400000e+04 1.15761615e-03 -4.69646475e-04 1.24925696e-03
285450 2.85450000e+04 1.20320707e-03 -4.90504608e-04 1.29934676e-03
285500 2.85500000e+04 1.18287804e-03 -4.45482787e-04 1.26398393e-03
285550 2.85550000e+04 1.24264276e-03 -4.49128362e-04 1.32131650e-03
285600 2.85600000e+04 1.27058022e-03 -4.87775571e-04 1.36099196e-03
285650 2.85650000e+04 1.32102123e-03 -5.03897492e-04 1.41386343e-03
285700 2.85700000e+04 1.28629990e-03 -5.56854822e-04 1.40166142e-03
285750 2.85750000e+04 1.26450078e-03 -5.20670437e-04 1.36750135e-03
285800 2.85800000e+04 1.24361110e-03 -4.85930679e-04 1.33517684e-03
285850 2.85850000e+04 1.32576248e-03 -7.50713865e-04 1.52355422e-03
285900 2.85900000e+04 1.42684928e-03 -8.07794917e-04 1.63964371e-03
285950 2.85950000e+04 1.38619822e-03 -7.24809768e-04 1.56425532e-03
286000 2.86000000e+04 1.42572715e-03 -7.11392029e-04 1.59335386e-03
286050 2.86050000e+04 1.43373129e-03 -8.20339774e-04 1.65183012e-03
286100 2.86100000e+04 1.40333956e-03 -7.51224230e-04 1.59175996e-03
286150 2.86150000e+04 1.37381302e-03 -6.90269342e-04 1.53747650e-03
286200 2.86200000e+04 1.41989696e-03 -6.70445850e-04 1.57022451e-03
286250 2.86250000e+04 1.42063852e-03 -6.88889762e-04 1.57885494e-03
286300 2.86300000e+04 1.45639945e-03 -6.84700382e-04 1.60932096e-03
286350 2.86350000e+04 1.56887399e-03 -6.96628005e-04 1.71658271e-03
286400 2.86400000e+04 1.61307200e-03 -6.69043395e-04 1.74631622e-03
286450 2.86450000e+04 1.56920671e-03 -6.00666855e-04 1.68024116e-03
286500 2.86500000e+04 1.52621674e-03 -5.41737070e-04 1.61951122e-03
286550 2.86550000e+04 1.48320105e-03 -4.87302139e-04 1.56120105e-03
286600 2.86600000e+04 1.44050154e-03 -4.36407659e-04 1.50515658e-03
286650 2.86650000e+04 1.37021358e-03 -4.75988199e-04 1.45053439e-03
286700 2.86700000e+04 1.33144169e-03 -4.28716885e-04 1.39876200e-03
286750 2.86750000e+04 1.37321826e-03 -5.17120527e-04 1.46735886e-03
286800 2.86800000e+04 1.39097916e-03 -6.24199398e-04 1.52461402e-03
286850 2.86850000e+04 1.34906219e-03 -5.50533005e-04 1.45707083e-03
286900 2.86900000e+04 1.30897050e-03 -4.88216872e-04 1.39705386e-03
286950 2.86950000e+04 1.42532261e-03 -5.33412967e-04 1.52186528e-03
287000 2.87000000e+04 1.56029966e-03 -7.75476394e-04 1.74238304e-03
287050 2.87050000e+04 1.46929594e-03 -7.76035420e-04 1.66164422e-03
287100 2.87100000e+04 1.44507189e-03 -6.95435738e-04 1.60370310e-03
287150 2.87150000e+04 1.41424511e-03 -6.22526219e-04 1.54519517e-03
287200 2.87200000e+04 1.53725850e-03 -6.22460153e-04 1.65849943e-03
287250 2.87250000e+04 1.58551708e-03 -6.00500382e-04 1.69542476e-03
287300 2.87300000e+04 1.59747293e-03 -6.25808025e-04 1.71567930e-03
287350 2.87350000e+04 1.64514978e-03 -5.46804687e-04 1.73364159e-03
287400 2.87400000e+04 1.60586624e-03 -4.97037719e-04 1.68102733e-03
287450 2.87450000e+04 1.63923623e-03 -5.08910744e-04 1.71641649e-03
287500 2.87500000e+04 1.68575707e-03 -4.68561106e-04 1.74966466e-03
287550 2.87550000e+04 1.68761413e-03 -6.27114263e-04 1.80036489e-03
287600 2.87600000e+04 1.64907658e-03 -5.52948914e-04 1.73931196e-03
287650 2.87650000e+04 1.60888070e-03 -4.88404941e-04 1.68137934e-03
287700 2.87700000e+04 1.55241159e-03 -5.19238820e-04 1.63694554e-03
287750 2.87750000e+04 1.59440085e-03 -6.12152740e-04 1.70787735e-03
287800 2.87800000e+04 1.63277471e-03 -5.87218034e-04 1.73515944e-03
287850 2.87850000e+04 1.61514163e-03 -7.62797950e-04 1.78620917e-03
287900 2.87900000e+04 1.72869465e-03 -7.61844276e-04 1.88912464e-03
287950 2.87950000e+04 1.73852942e-03 -7.43820914e-04 1.89096644e-03
288000 2.88000000e+04 1.69252360e-03 -6.73440460e-04 1.82158123e-03
288050 2.88050000e+04 1.70811173e-03 -6.68346940e-04 1.83421190e-03
288100 2.88100000e+04 1.72860804e-03 -6.65330328e-04 1.85222844e-03
288150 2.88150000e+04 1.84573233e-03 -8.05632852e-04 2.01389477e-03
288200 2.88200000e+04 1.80602272e-03 -7.40153366e-04 1.95180559e-03
288250 2.88250000e+04 1.74114597e-03 -7.67685066e-04 1.90287405e-03
288300 2.88300000e+04 1.78217911e-03 -6.73937146e-04 1.90534870e-03
288350 2.88350000e+04 1.71975081e-03 -7.11770030e-04 1.86122525e-03
288400 2.88400000e+04 1.76130165e-03 -6.53810392e-04 1.87873669e-03
288450 2.88450000e+04 1.66402431e-03 -6.55531825e-04 1.78849067e-03
288500 2.88500000e+04 1.73981686e-03 -7.35287904e-04 1.88881206e-03
288550 2.88550000e+04 1.70778646e-03 -6.64630905e-04 1.83255800e-03
288600 2.88600000e+04 1.81596330e-03 -7.93593470e-04 1.98179548e-03
288650 2.88650000e+04 1.70095148e-03 -7.43118406e-04 1.85619528e-03
288700 2.88700000e+04 1.73092866e-03 -9.80983954e-04 1.98958376e-03
288750 2.88750000e+04 1.83572771e-03 -1.17852225e-03 2.18146990e-03
288800 2.88800000e+04 1.92067400e-03 -1.19969528e-03 2.26456560e-03
288850 2.88850000e+04 1.88179768e-03 -1.25913986e-03 2.26419869e-03
288900 2.88900000e+04 1.83771609e-03 -1.15546933e-03 2.17078553e-03
288950 2.88950000e+04 1.79468514e-03 -1.06312765e-03 2.08593748e-03
289000 2.89000000e+04 1.75361824e-03 -9.79429693e-04 2.00859639e-03
289050 2.89050000e+04 1.79213716e-03 -9.52154631e-04 2.02937282e-03
289100 2.89100000e+04 1.95460045e-03 -1.01875816e-03 2.20416222e-03
289150 2.89150000e+04 1.94001477e-03 -1.01441867e-03 2.18922419e-03
289200 2.89200000e+04 1.90126395e-03 -9.40534577e-04 2.12118125e-03
289250 2.89250000e+04 1.86687848e-03 -8.70088348e-04 2.05968177e-03
289300 2.89300000e+04 1.90316513e-03 -8.38883861e-04 2.07984703e-03
289350 2.89350000e+04 1.86382153e-03 -7.69065751e-04 2.01625713e-03
289400 2.89400000e+04 1.88711425e-03 -7.73397973e-04 2.03944714e-03
289450 2.89450000e+04 1.85283879e-03 -7.08811858e-04 1.98379077e-03
289500 2.89500000e+04 1.81811117e-03 -6.46583620e-04 1.92966282e-03
289550 2.89550000e+04 1.81790697e-03 -6.56256219e-04 1.93273330e-03
289600 2.89600000e+04 1.78225990e-03 -6.84802013e-04 1.90929415e-03
289650 2.89650000e+04 1.74317951e-03 -6.27462636e-04 1.85266947e-03
289700 2.89700000e+04 1.70587189e-03 -5.73061407e-04 1.79955503e-03
289750 2.89750000e+04 1.85373938e-03 -6.13849203e-04 1.95273155e-03
289800 2.89800000e+04 1.79116381e-03 -5.50642668e-04 1.87389305e-03
289850 2.89850000e+04 1.73767575e-03 -4.93891246e-04 1.80650092e-03
289900 2.89900000e+04 1.69021124e-03 -4.40613891e-04 1.74669821e-03
289950 2.89950000e+04 1.64621859e-03 -3.90090485e-04 1.69180561e-03
290000 2.90000000e+04 1.60415005e-03 -3.42192303e-04 1.64024174e-03
290050 2.90050000e+04 1.62962091e-03 -3.37895093e-04 1.66428285e-03
290100 2.90100000e+04 1.66395900e-03 -3.23741493e-04 1.69516020e-03
290150 2.90150000e+04 1.61535910e-03 -2.76772509e-04 1.63889842e-03
290200 2.90200000e+04 1.56848691e-03 -2.31802682e-04 1.58552316e-03
290250 2.90250000e+04 1.56573672e-03 -3.55138152e-04 1.60550758e-03
290300 2.90300000e+04 1.55516737e-03 -3.78308061e-04 1.60051946e-03
290350 2.90350000e+04 1.51070929e-03 -3.20484745e-04 1.54432932e-03
290400 2.90400000e+04 1.46775180e-03 -2.70691147e-04 1.49250429e-03
290450 2.90450000e+04 1.54593319e-03 -3.02150554e-04 1.57518392e-03
290500 2.90500000e+04 1.49830885e-03 -2.61923386e-04 1.52103033e-03
290550 2.90550000e+04 1.49107748e-03 -3.11595039e-04 1.52328707e-03
290600 2.90600000e+04 1.52963167e-03 -3.17088794e-04 1.56215183e-03
290650 2.90650000e+04 1.51314237e-03 -4.42612858e-04 1.57654876e-03
290700 2.90700000e+04 1.52937637e-03 -4.54450317e-04 1.59546770e-03
290750 2.90750000e+04 1.49106910e-03 -4.04832594e-04 1.54504902e-03
290800 2.90800000e+04 1.45488931e-03 -3.59341415e-04 1.49860907e-03
290850 2.90850000e+04 1.53527991e-03 -5.31211030e-04 1.62458289e-03
290900 2.90900000e+04 1.59469876e-03 -6.17388403e-04 1.71003876e-03
290950 2.90950000e+04 1.55442534e-03 -5.49084391e-04 1.64855446e-03
291000 2.91000000e+04 1.51360827e-03 -4.87654557e-04 1.59022544e-03
291050 2.91050000e+04 1.47415244e-03 -4.32945671e-04 1.53641380e-03
291100 2.91100000e+04 1.43601338e-03 -3.83135979e-04 1.48624614e-03
291150 2.91150000e+04 1.39878062e-03 -3.37006204e-04 1.43880520e-03
291200 2.91200000e+04 1.48499571e-03 -4.03560320e-04 1.53885450e-03
291250 2.91250000e+04 1.44856249e-03 -3.43310647e-04 1.48868918e-03
291300 2.91300000e+04 1.47906481e-03 -3.35244171e-04 1.51658214e-03
291350 2.91350000e+04 1.48713239e-03 -3.51233117e-04 1.52804694e-03
291400 2.91400000e+04 1.57303270e-03 -4.16201132e-04 1.62716172e-03
291450 2.91450000e+04 1.55153254e-03 -5.12165250e-04 1.63388080e-03
291500 2.91500000e+04 1.55380927e-03 -5.40864829e-04 1.64525318e-03
291550 2.91550000e+04 1.63814065e-03 -6.18723396e-04 1.75109206e-03
291600 2.91600000e+04 1.59908016e-03 -5.56803949e-04 1.69324777e-03
291650 2.91650000e+04 1.56283111e-03 -5.92634722e-04 1.67142364e-03
291700 2.91700000e+04 1.52423221e-03 -5.39171742e-04 1.61678385e-03
291750 2.91750000e+04 1.48595101e-03 -4.86979145e-04 1.56371324e-03
291800 2.91800000e+04 1.60629756e-03 -5.01469709e-04 1.68275480e-03
291850 2.91850000e+04 1.72355887e-03 -4.90689650e-04 1.79204674e-03
291900 2.91900000e+04 1.73523196e-03 -4.29516309e-04 1.78760012e-03
291950 2.91950000e+04 1.67656690e-03 -3.65438929e-04 1.71593187e-03
292000 2.92000000e+04 1.68541167e-03 -3.74623574e-04 1.72654433e-03
292050 2.92050000e+04 1.78000110e-03 -4.00397053e-04 1.82447848e-03
292100 2.92100000e+04 1.66927243e-03 -4.09875822e-04 1.71885678e-03
292150 2.92150000e+04 1.68094446e-03 -4.03417187e-04 1.72867571e-03
292200 2.92200000e+04 1.74721098e-03 -4.42415825e-04 1.80235345e-03
292250 2.92250000e+04 1.67258712e-03 -3.76341806e-04 1.71440393e-03
292300 2.92300000e+04 1.57622609e-03 -4.05338709e-04 1.62750980e-03
292350 2.92350000e+04 1.54675834e-03 -4.37438604e-04 1.60742462e-03
292400 2.92400000e+04 1.52135151e-03 -4.65252961e-04 1.59090249e-03
292450 2.92450000e+04 1.46126002e-03 -4.94245556e-04 1.54258209e-03
292500 2.92500000e+04 1.41921593e-03 -4.30138549e-04 1.48296764e-03
292550 2.92550000e+04 1.41974608e-03 -4.57629911e-04 1.49167828e-03
292600 2.92600000e+04 1.46393233e-03 -4.45466896e-04 1.53020869e-03
292650 2.92650000e+04 1.67041901e-03 -6.00205793e-04 1.77497793e-03
292700 2.92700000e+04 1.70531310e-03 -6.21325744e-04 1.81497616e-03
292750 2.92750000e+04 1.67500135e-03 -5.73989644e-04 1.77061956e-03
292800 2.92800000e+04 1.71866606e-03 -4.83556360e-04 1.78539625e-03
292850 2.92850000e+04 1.71760225e-03 -5.17192995e-04 1.79377983e-03
292900 2.92900000e+04 1.66240707e-03 -5.67976735e-04 1.75675691e-03
292950 2.92950000e+04 1.62026368e-03 -5.26560121e-04 1.70367836e-03
293000 2.93000000e+04 1.75555272e-03 -5.81426604e-04 1.84933021e-03
293050 2.93050000e+04 1.69431872e-03 -5.97052567e-04 1.79643750e-03
293100 2.93100000e+04 1.72301172e-03 -5.52311132e-04 1.80936922e-03
293150 2.93150000e+04 1.74178171e-03 -6.46696135e-04 1.85796110e-03
293200 2.93200000e+04 1.75974204e-03 -6.45341002e-04 1.87434176e-03
293250 2.93250000e+04 1.77729223e-03 -6.52958232e-04 1.89344187e-03
293300 2.93300000e+04 1.73321262e-03 -5.96895639e-04 1.83311494e-03
293350 2.93350000e+04 1.76486967e-03 -6.91336289e-04 1.89544475e-03
293400 2.93400000e+04 1.79028523e-03 -6.81746227e-04 1.91569807e-03
293450 2.93450000e+04 1.82307209e-03 -5.84961672e-04 1.91462059e-03
293500 2.93500000e+04 1.92355399e-03 -5.95041376e-04 2.01348807e-03
293550 2.93550000e+04 1.86673400e-03 -5.50766999e-04 1.94628881e-03
293600 2.93600000e+04 1.86210941e-03 -5.87197370e-04 1.95249896e-03
293650 2.93650000e+04 1.97171303e-03 -5.99691586e-04 2.06089357e-03
293700 2.93700000e+04 1.91933021e-03 -5.43475908e-04 1.99479185e-03
293750 2.93750000e+04 1.87093567e-03 -4.89048776e-04 1.93379652e-03
293800 2.93800000e+04 2.07800441e-03 -6.54520176e-04 2.17864614e-03
293850 2.93850000e+04 2.02058768e-03 -5.85640781e-04 2.10374658e-03
293900 2.93900000e+04 2.05210783e-03 -5.15769119e-04 2.11593107e-03
293950 2.93950000e+04 1.98974158e-03 -5.50148601e-04 2.06439701e-03
294000 2.94000000e+04 1.93527853e-03 -4.97770321e-04 1.99826882e-03
294050 2.94050000e+04 1.97086297e-03 -4.58200055e-04 2.02342485e-03
294100 2.94100000e+04 1.88275799e-03 -4.78372240e-04 1.94258015e-03
294150 2.94150000e+04 1.82977493e-03 -4.20753466e-04 1.87752757e-03
294200 2.94200000e+04 1.85930671e-03 -4.03862039e-04 1.90266286e-03
294250 2.94250000e+04 1.80128613e-03 -3.45164764e-04 1.83405846e-03
294300 2.94300000e+04 1.74796814e-03 -2.94568308e-04 1.77261477e-03
294350 2.94350000e+04 1.79063238e-03 -2.45079107e-04 1.80732622e-03
